timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749454812883,1322,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-62,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,1322,0,1191
1749454812882,1323,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1135,191,67,176,https://api.clickup.com/api/v2/user,1323,0,1187
1749454813916,304,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-63,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,304,0,166
1749454813936,299,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-49,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,299,0,187
1749454813936,310,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,310,0,187
1749454813936,315,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-36,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,315,0,190
1749454813936,316,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-97,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,316,0,188
1749454813938,315,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-57,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,315,0,189
1749454811949,2333,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-84,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,2333,0,2196
1749454813975,308,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,308,0,171
1749454812945,1338,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-45,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,1338,0,1201
1749454813975,309,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-75,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,309,0,171
1749454813975,309,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,309,0,170
1749454813989,296,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,296,0,182
1749454813989,295,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-67,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,295,0,182
1749454813978,307,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,307,0,183
1749454813989,304,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,304,0,185
1749454814004,289,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-64,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,289,0,173
1749454814004,314,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-35,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,314,0,172
1749454814005,324,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,324,0,219
1749454814047,309,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,309,0,192
1749454814064,305,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1135,191,67,176,https://api.clickup.com/api/v2/user,305,0,188
1749454814067,303,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,303,0,185
1749454813080,1290,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-51,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,1290,0,1173
1749454814067,303,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,303,0,186
1749454813080,1298,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-60,text,false,,1135,191,67,176,https://api.clickup.com/api/v2/user,1298,0,1174
1749454814094,297,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-34,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,297,0,163
1749454814125,315,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-59,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,315,0,165
1749454814128,312,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,312,0,163
1749454814124,316,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-54,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,316,0,166
1749454814127,314,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-39,text,false,,1136,191,67,176,https://api.clickup.com/api/v2/user,314,0,165
1749454814126,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-38,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,363,0,195
1749454814126,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,363,0,195
1749454814126,387,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-80,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,387,0,204
1749454814132,381,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,381,0,199
1749454814128,385,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-53,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,385,0,203
1749454814132,394,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-87,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,394,0,199
1749454813145,1382,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-41,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1382,0,1186
1749454813171,1356,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-44,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1356,0,1186
1749454814176,367,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-55,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,367,0,188
1749454813171,1371,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-65,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1371,0,1191
1749454814175,368,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,368,0,189
1749454814175,370,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-100,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,370,0,191
1749454813171,1389,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,1389,0,1191
1749454814207,355,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-62,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,355,0,164
1749454814207,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,363,0,173
1749454814221,366,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-63,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,366,0,197
1749454814248,355,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,355,0,194
1749454814237,366,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-49,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,366,0,204
1749454813247,1356,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-48,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1356,0,1240
1749454812247,2375,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,2375,0,2211
1749454812248,2375,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-61,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,2375,0,2241
1749454814252,373,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-36,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,373,0,239
1749454814253,383,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-97,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,383,0,238
1749454814254,382,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-57,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,382,0,237
1749454812257,2378,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-52,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,2378,0,2235
1749454813270,1378,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-42,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1378,0,1243
1749454813265,1384,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,1384,0,1261
1749454813281,1398,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-47,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1397,0,1249
1749454814284,396,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-84,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,396,0,261
1749454814285,396,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,396,0,260
1749454814285,397,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,397,0,260
1749454814286,408,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-67,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,408,0,260
1749454814285,412,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-45,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,412,0,277
1749454814285,412,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-75,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,412,0,278
1749454814294,404,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-64,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,404,0,269
1749454814294,406,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,406,0,269
1749454814288,413,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,413,0,275
1749454814286,415,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,415,0,277
1749454814330,376,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,376,0,242
1749454814357,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,363,0,232
1749454814370,367,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,367,0,236
1749454814371,388,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,388,0,253
1749454814371,388,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-51,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,388,0,257
1749454814371,391,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,391,0,266
1749454814379,387,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-60,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,387,0,258
1749454813385,1380,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-46,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,1380,0,1266
1749454813385,1381,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-58,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1381,0,1266
1749454814391,393,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-34,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,393,0,261
1749454814440,346,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-59,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,346,0,241
1749454813385,1420,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-50,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,1420,0,1251
1749454814440,368,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,368,0,243
1749454814440,370,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-54,text,false,,1135,191,68,177,https://api.clickup.com/api/v2/user,370,0,244
1749454814441,369,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-39,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,369,0,242
1749454814470,347,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-33,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,347,0,226
1749454814489,328,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-38,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,328,0,212
1749454814489,329,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,329,0,213
1749454814513,305,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-53,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,305,0,192
1749454814513,305,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,305,0,192
1749454814526,292,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-87,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,292,0,179
1749454814513,305,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-80,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,305,0,192
1749454814528,306,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-41,text,false,,1136,191,68,177,https://api.clickup.com/api/v2/user,306,0,195
1749454814528,320,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-44,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,320,0,209
1749454814587,277,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-63,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,277,0,178
1749454814603,264,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-49,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,264,0,162
1749454814570,298,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,298,0,194
1749454814605,281,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-48,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,281,0,172
1749454814603,287,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,287,0,184
1749454814624,284,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-61,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,284,0,191
1749454814623,320,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1135,191,69,178,https://api.clickup.com/api/v2/user,320,0,196
1749454814698,245,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-45,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,245,0,124
1749454814701,244,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,244,0,135
1749454814701,245,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,245,0,147
1749454814694,252,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-67,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,252,0,128
1749454814699,247,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-64,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,247,0,149
1749454814700,246,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1135,191,69,178,https://api.clickup.com/api/v2/user,246,0,150
1749454814698,248,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-75,text,false,,1136,191,69,178,https://api.clickup.com/api/v2/user,248,0,138
1749454814706,261,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1136,191,69,179,https://api.clickup.com/api/v2/user,261,0,165
1749454814720,257,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1132,191,69,179,https://api.clickup.com/api/v2/user,257,0,150
1749454814737,250,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1136,191,69,177,https://api.clickup.com/api/v2/user,250,0,158
